縣市,區域,店名,地址,電話,LINE聯絡方式,網站,地圖連結
屏東縣,潮州鎮,MUAKAI.STUDIO,潮州鎮民生路,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJWwaaLgohbjQRi22qO28hrc8
屏東縣,潮州鎮,艾翠貝勒美容美體SPA潮州店,潮州鎮朝昇東路351號920,08 789 5491,N/A,https://www.facebook.com/%E8%89%BE%E7%BF%A0%E8%B2%9D%E5%8B%92-%E6%BD%AE%E5%B7%9E%E5%BA%97-667308363370461/,https://www.google.com/maps/place/?q=place_id:ChIJMw3zl8khbjQRToWvoVcD6aY
屏東縣,潮州鎮,คลินิกจัดฟัน,屏東縣,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ58pzNM8hbjQRyQCNhy9QdKA
屏東縣,潮州鎮,百合美容美甲,潮州鎮金陵街26號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJVYHgVO8hbjQRPTU4vXmsLDk
屏東縣,潮州鎮,草本佳人新生潮州店,潮州鎮清水南路35號,08 789 5130,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJJ73-mughbjQRgrPJ-GlH_ug
屏東縣,潮州鎮,姑娘美容世界,潮州鎮延平路82號,08 780 2052,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJO-Jhl-8hbjQRD5OMvthUqNE
屏東縣,潮州鎮,郁美容潮州店｜市場美容第一品牌,太平路26號,0905 397 288,N/A,https://www.yubeautymakeup.com.tw/,https://www.google.com/maps/place/?q=place_id:ChIJc52tu7whbjQRl__jxjSqJ-o
屏東縣,潮州鎮,紅磨坊髮型設計,潮州鎮朝昇路165-2號,0918 200 329,N/A,https://www.facebook.com/RongeMonlin/,https://www.google.com/maps/place/?q=place_id:ChIJvdVzwfEhbjQRvTdVxAzHw70
屏東縣,潮州鎮,名珊髮廊,潮州鎮三進路240號,08 788 7156,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ5_6fJ_AhbjQRAmkUxnLKG1U
屏東縣,潮州鎮,多娜美睫,潮州鎮福星路324號,0976 818 815,N/A,https://donna1515.weebly.com/,https://www.google.com/maps/place/?q=place_id:ChIJtXrijOkhbjQRz5PYSH8P0Q8
屏東縣,潮州鎮,亮美眉美顏社,潮州鎮六合路1號,0913 183 775,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJVSSUhFwhbjQRli3sjdn5S9U
屏東縣,潮州鎮,Q Salon,潮州鎮延平路161號,08 789 4500,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ6bVoHfAhbjQRoHhywmGzVSM
屏東縣,潮州鎮,蕎藝沙龍,潮州鎮中山路180號,08 788 1085,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJacBbZgAhbjQRVj8md7HC3K0
屏東縣,潮州鎮,零玖壹零 - 0910,潮州鎮三光路1巷7號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJzU8VFvUhbjQRXDyPnwIDW1Q
屏東縣,潮州鎮,潮州藝紋刺青,潮州鎮昌明路88號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJyY2mLgAhbjQROsG4uMuPK38
屏東縣,潮州鎮,席雲牛角鬆筋spa館,潮州鎮昌明路85號,0935 247 103,N/A,https://www.facebook.com/2025xiyun,https://www.google.com/maps/place/?q=place_id:ChIJXa4Q8CkhbjQRLxx9BCNwXzU
屏東縣,潮州鎮,樂諾美學,潮州鎮中山路186-5號,0977 128 127,N/A,https://instagram.com/laurel_eyelashes?igshid=YmMyMTA2M2Y=,https://www.google.com/maps/place/?q=place_id:ChIJi0PsctMhbjQR-xOVWKTdxP8
屏東縣,潮州鎮,Ms.C 專業美學工作室,潮州鎮瑞昌街25巷2號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJLTAdgNQhbjQRa21KnDgcwx8
屏東縣,潮州鎮,艾蒂爾質髮時尚館,潮州鎮延平路203號,08 780 4510,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJw5YeDvAhbjQRiMScwSWQgpA
屏東縣,潮州鎮,比利髮型設計,潮州鎮民榮街27號,08 780 1335,N/A,https://www.facebook.com/BillyHairDesign/?fref=nf,https://www.google.com/maps/place/?q=place_id:ChIJl8CaKuYhbjQRSaBVJVn6anY
屏東縣,潮州鎮,沛玲 髮 ️睫 工作室,潮州鎮太平路139號,0955 861 345,N/A,https://m.facebook.com/pennybeauty34,https://www.google.com/maps/place/?q=place_id:ChIJV_uL2ughbjQRbnmhp6zNCuo
屏東縣,潮州鎮,Watson hair Studio（華生髮藝）,"號 No. 173-1, 中洲路, 潮州鎮",08 786 1007,N/A,https://www.facebook.com/watson.hair.salon,https://www.google.com/maps/place/?q=place_id:ChIJ_W5ZLMMhbjQRlKB_KbLK6Bg
屏東縣,潮州鎮,榆楓Hair Salon,潮州鎮四維路53之2號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJI70a6mIhbjQRA08bFbmieMI
屏東縣,潮州鎮,心園 Betty Hair,潮州鎮建基路26巷1號,08 780 0208,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ2e-mou4hbjQR-tGbKUwnJIg
屏東縣,潮州鎮,婦友髮廊,潮州鎮力行巷4號,08 789 5616,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJtzf1hu4hbjQR19RXuEC2MOg
屏東縣,潮州鎮,H&R造型髮廊,潮州鎮長興路1-9號,08 788 0355,N/A,https://www.facebook.com/HRstylinghair/,https://www.google.com/maps/place/?q=place_id:ChIJWY5S_FYhbjQROaB8MXRTpsI
屏東縣,潮州鎮,彩萱髮型設計,潮州鎮敦化路43號,N/A,N/A,https://lin.ee/xrNuiPZ,https://www.google.com/maps/place/?q=place_id:ChIJLw0TfXohbjQRVEqemi-qf-0
屏東縣,潮州鎮,理髮店,四維路91號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJjeYCj_ohbjQRiJwf1h61o38
屏東縣,潮州鎮,冠軍理髮店,潮州鎮四維路105號,08 789 3483,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJnYTp25MhbjQRB52VIqeyy-U
屏東縣,潮州鎮,角度美髮屋,潮州鎮力行巷68號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ0RDf_O4hbjQRglTngZlE04c
屏東縣,潮州鎮,一新髮廊,潮州鎮四維路98號,08 788 8498,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJKX1bw-0hbjQREpSuHyZEdeo
屏東縣,潮州鎮,SIF HAIR DESIGN-晞芙 (建基店)接髮/增量接髮/髮型設計/沙龍/質感燙髮/霧感髮色/男士剪燙染/髮質調理,潮州鎮建基路94號,N/A,N/A,https://www.facebook.com/%ED%A0%B5%ED%B1%AF%ED%A0%B5%ED%B2%82%ED%A0%B5%ED%B2%8A%ED%A0%B5%ED%B2%93-%ED%A0%B5%ED%B1%AB%ED%A0%B5%ED%B2%86%ED%A0%B5%ED%B2%94%ED%A0%B5%ED%B2%8A%ED%A0%B5%ED%B2%88%ED%A0%B5%ED%B2%8F%ED%A0%B5%ED%B2%86%ED%A0%B5%ED%B2%93-%ED%A0%B5%ED%B1%AF%ED%A0%B5%ED%B2%82%ED%A0%B5%ED%B2%8F%ED%A0%B5%ED%B2%8F%ED%A0%B5%ED%B2%82%ED%A0%B5%ED%B2%89-101815604863897/,https://www.google.com/maps/place/?q=place_id:ChIJc6PFcAshbjQRukXmyMeieZk
屏東縣,潮州鎮,薇拉髮藝舒壓館,潮州鎮中山路51號內｛53號店,0916 500 247,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJZQqWqk4hbjQRkWW-NU4Td5k
屏東縣,潮州鎮,髮學院沙龍潮州店,潮州鎮育英路2-1號,08 789 9559,N/A,http://facebook.com/haircollege,https://www.google.com/maps/place/?q=place_id:ChIJ83qW2-ghbjQRfQws8JlFGec
屏東縣,潮州鎮,小馬工作室,潮州鎮民生路30-1號,08 789 7608,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJR43SLO8hbjQRv3CWNOg5msM
屏東縣,潮州鎮,樂兒百元理髮,潮州鎮中山路51號,0983 189 618,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJBTYfYwAhbjQRETP3fMhg7KQ
屏東縣,潮州鎮,名流髮廊,潮州鎮三民路39號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJo9ZvjcohbjQRkr5wyxAAcOc
屏東縣,潮州鎮,Sweetcolor詩威卡-潮州店,潮州鎮育英路15號,08 789 1527,N/A,https://lin.ee/uFPsP0S,https://www.google.com/maps/place/?q=place_id:ChIJP14KduMhbjQRUiPexsvsNl0
屏東縣,潮州鎮,Light 亮點髮型沙龍,潮州鎮民生路6號第一市場33號店舖,0936 327 591,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJWyyhQ7cLhK0RQpO2OIZ0jg4
屏東縣,潮州鎮,海倫美容院,潮州鎮西市路36號,08 789 1235,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJk6UAN-8hbjQRkZ2maky2KYk
屏東縣,潮州鎮,鉑青洗髮紓壓,潮州鎮第一公有市場7號店,0912 009 983,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJwyFyaKIhbjQRfSPh60Ms8BU
屏東縣,潮州鎮,Sweetcololr詩威卡-概念店,潮州鎮永安路28-2號,08 789 1173,N/A,https://lin.ee/GsIUmKd,https://www.google.com/maps/place/?q=place_id:ChIJ7wH30A0hbjQR5VYr3VpovqY
屏東縣,潮州鎮,美髮店,潮州鎮朝昇東路1號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJo7opnPMhbjQRN12lXtHhrN0
屏東縣,潮州鎮,金燕髮廊,潮州鎮建基路175號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJrWbeQ-8hbjQRAbFcij60Ncw
屏東縣,潮州鎮,男的髮工坊,潮州鎮朝昇東路86號,08 786 1658,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJv27pV1AhbjQRcYGX8PUFU3M
屏東縣,潮州鎮,ร้านตัดผมชาย,潮州鎮,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJXW9sLIIhbjQRJJ2dKtmICTc
屏東縣,潮州鎮,理髮廳,清水路16號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJTesCcmYhbjQR9oE9WprNYJc
屏東縣,潮州鎮,中視理髮,潮州鎮清水南路20-26號920,08 789 2195,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJST3AveghbjQRM4-cRxGbfyA
屏東縣,潮州鎮,專美女子美容院,潮州鎮清水路26號,08 788 3932,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJc0DSQu8hbjQRD001xoMjYmI
屏東縣,潮州鎮,玩美造型綠沙龍,潮州鎮朝昇東路33號,08 788 0545,N/A,https://www.facebook.com/yu7880545/,https://www.google.com/maps/place/?q=place_id:ChIJHZcCfO0hbjQR3WbRjiqL_kI
屏東縣,潮州鎮,微妮 Hair Shop,潮州鎮朝陽路164號,0912 793 774,N/A,https://www.facebook.com/profile.php?id=61556281741736&mibextid=2JQ9oc,https://www.google.com/maps/place/?q=place_id:ChIJPZ5bjQghbjQRTX-mP8Xug3Q
屏東縣,潮州鎮,佧佧髮型,潮州鎮新生路133號2樓,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJYZZvlhohbjQRpcwkF9uNAcs
屏東縣,潮州鎮,美女髮型頭皮管理沙龍,潮州鎮太平路6號,08 789 0004,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJQVWBg2EhbjQRQeWFM-F5zr0
屏東縣,潮州鎮,日式威廉,潮州鎮中山路129號,08 789 4558,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJJ_stJuYhbjQRv1IChHR4mjg
屏東縣,潮州鎮,千百資美髮,潮州鎮光華路178號,0931 765 937,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJZTIJeAAhbjQRbqCBwCQs2DA
屏東縣,潮州鎮,利米亞,潮州鎮朝昇路146號,08 786 2770,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJl9JHRA8hbjQRDT-A6YefO34
屏東縣,潮州鎮,安麗髮型工作室,Taiwan,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJd4wa6_EhbjQRM-ug6YVc3pM
屏東縣,潮州鎮,美的髮藝沙龍,四維路242號,0910 879 060,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJx6d6TZ0hbjQREOnIm2-1iwc
屏東縣,潮州鎮,唯心 Hair Salon,潮州鎮太平路32號,08 788 6667,N/A,https://www.facebook.com/%E5%94%AF%E5%BF%83-Made-in-heart-101199868898488/,https://www.google.com/maps/place/?q=place_id:ChIJt8G7EfchbjQRInCoV8vMCQA
屏東縣,潮州鎮,剪單髮廊,潮州鎮新生路104號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ5cHr8eUhbjQRruO7dOdjFlk
屏東縣,潮州鎮,JIT快速剪髮 潮州新生店,潮州鎮新生路94號,08 789 3855,N/A,http://www.jithouse.com.tw/,https://www.google.com/maps/place/?q=place_id:ChIJ6wtACOYhbjQRM77Q7zTX5eg
屏東縣,潮州鎮,新技髮型設計潮州店屏東美髮推薦|新技髮型評價|新技護髮|新技洗髮按摩|頭皮護理|頭皮SPA推薦,潮州鎮新生路92號,08 789 9846,N/A,https://www.newartsalon.com.tw/,https://www.google.com/maps/place/?q=place_id:ChIJHfr9OuYhbjQRTav5gouJ6tg
屏東縣,潮州鎮,型色工坊,潮州鎮福星路338號,08 788 2772,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJncLeBRUhbjQRCTic5YRjUgQ
屏東縣,潮州鎮,JIT快速剪髮 潮州延平店,潮州鎮延平路140號,080 028 8882,N/A,http://www.jithouse.com.tw/wordpress/,https://www.google.com/maps/place/?q=place_id:ChIJ8_YvqvAhbjQRYTcrPSLUUKE
屏東縣,潮州鎮,上格美容美髮工作室,潮州鎮福星路360號,08 780 4362,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJtyIT6ukhbjQR6BIl7yef130
屏東縣,潮州鎮,靜沐健康均衡能量館,潮州鎮育英路28號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJPw6nVQAhbjQR_UtZ03JhDhU
屏東縣,潮州鎮,理髮店,三合路12號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ47O7QpQhbjQRlgU5hzpjSB0
屏東縣,潮州鎮,斯朵利專業髮型(屏東潮州二店),潮州鎮新生路107號,08 789 2832,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJC8Sk7ywhbjQRcBDFWOo6rWk
屏東縣,潮州鎮,亞堤髮型設計,潮州鎮福星路319號,08 788 0966,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJz9w58-khbjQRNUPJRU5Ff2A
屏東縣,潮州鎮,e365沙龍髮型,潮州鎮三和路77號,08 780 7435,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJqZjHMPIhbjQRwbc7RVuG_mw
屏東縣,潮州鎮,熊熊叔叔專業剪髮 「潮州店」,潮州鎮新生路85號,0935 782 236,N/A,https://m.facebook.com/%E7%86%8A%E7%86%8A%E5%8F%94%E5%8F%94%E6%BD%AE%E5%B7%9E%E5%BA%97-848005118582378/?locale2=zh_TW,https://www.google.com/maps/place/?q=place_id:ChIJm02BD-YhbjQRVL5-AagO2VM
屏東縣,潮州鎮,台灣還原智慧水-屏東3站,潮州鎮愛國路32號,0972 317 517,N/A,https://line.me/ti/g2/wlLc5yvhF3qMP-CK7py2GmMGfpNA3YXe7cCDNA?utm_source=invitation&utm_medium=link_copy&utm_campaign=default,https://www.google.com/maps/place/?q=place_id:ChIJh1GiebAhbjQRp24mHZNKGAg
屏東縣,潮州鎮,沐樂按摩,潮州鎮中山路51號-07號,0980 112 207,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJYa6yk-whbjQRqn9rJHv4U24
屏東縣,潮州鎮,足健康養生館,潮州鎮朝昇路173號,08 780 0908,N/A,https://www.facebook.com/bohome124/,https://www.google.com/maps/place/?q=place_id:ChIJOSg4NOkhbjQRoOI0G54HC1I
屏東縣,潮州鎮,按摩工作室,潮州鎮平安路34-3號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJVRRfseUhbjQR4TrBKBmzb0E
屏東縣,潮州鎮,Spa 越式洗頭/美甲,潮州鎮太平路135號,0907 399 221,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJc9lHsmYhbjQR8qEr1f6kphQ
屏東縣,潮州鎮,美麗人生spa,潮州鎮興隆路174號,08 780 1052,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJV4V-qcIhbjQRv4RsuSOXFE8
屏東縣,潮州鎮,汗氫水 潮州介壽站,潮州鎮介壽路1-7號,0970 417 635,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJyQEmwNghbjQRafbAkyzYMAA
屏東縣,潮州鎮,連汝陶板浴 Lenru spa—陶板浴 流汗排毒消水腫 異國風,潮州鎮信義路20號,08 789 5219,N/A,https://inline.app/booking/lenruspa/lenruspa,https://www.google.com/maps/place/?q=place_id:ChIJTah3BQAhbjQRiGh57JtGJfc
屏東縣,潮州鎮,潮州元氣美人SPA館,潮州鎮永德路63號,08 780 9969,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJj4SBNt0hbjQRYW0vgGjqYTk
屏東縣,潮州鎮,潮州普濟堂百草蒸汽浴,潮州鎮三城路207號,08 780 7993,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJASwrmiUhbjQRjQTPI4XBJDY
屏東縣,潮州鎮,粉紅屋美容美體工作室,潮州鎮新興路60號,0958 582 031,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ3fmji7AhbjQRCtzmDSycSkg
屏東縣,潮州鎮,台灣還原智慧水-屏東5站,內埔鄉學興路204號,0985 738 871,N/A,https://line.me/ti/g2/wlLc5yvhF3qMP-CK7py2GmMGfpNA3YXe7cCDNA?utm_source=invitation&utm_medium=link_copy&utm_campaign=default,https://www.google.com/maps/place/?q=place_id:ChIJQcPG814jbjQR2cmGm5c3F1M
屏東縣,潮州鎮,湯菀蕈的家,萬巒鄉新河路13號,0916 796 199,N/A,https://www.facebook.com/profile.php?id=100000195875184,https://www.google.com/maps/place/?q=place_id:ChIJQ3lXt7UjbjQR1bGKxRv4jaM
屏東縣,潮州鎮,Um•尤米美學,萬丹鄉萬丹路一段442號,0958 559 021,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ4baIdLcZbjQRQSbrb4W54hk
屏東縣,潮州鎮,儷仕美容,內埔鄉清華路46號,0980 080 362,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJQf6G8sEjbjQR_uQO-GhGWu0
屏東縣,潮州鎮,青嵩苑運動按摩工坊 | 運動按摩 | 深層組織按摩,內埔鄉自強路562號,0963 200 569,N/A,https://www.facebook.com/%E9%9D%92%E5%B5%A9%E8%8B%91%E9%81%8B%E5%8B%95%E6%8C%89%E6%91%A9%E5%B7%A5%E5%9D%8A-105912405169608,https://www.google.com/maps/place/?q=place_id:ChIJu74f2oMjbjQRniXScccY66Y
屏東縣,潮州鎮,東森自然美_南州三民加盟店,南州鄉三民路77號,08 864 3096,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJx4XhCOEfbjQRwKoksbY4AhY
屏東縣,潮州鎮,家族休閒中心-(L'daykit),內埔鄉東寧路336號,0936 808 522,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ-ZPOm_sibjQREZ5Dy77i52I
屏東縣,潮州鎮,居澗雲,麟洛鄉中華路26-2號,08 721 2529,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJn4IbO_EZbjQRO2uP9WzkuFM
屏東縣,潮州鎮,AMZ台灣還原智慧水-屏東8站,麟洛鄉民族路102號,0989 338 938,N/A,https://www.facebook.com/profile.php?id=100054383446306&locale=zh_TW,https://www.google.com/maps/place/?q=place_id:ChIJK1g5T0wjbjQR4ADiubMd8p8
屏東縣,東港鎮,小安美容工作坊,812台灣高雄市小港區民治路54巷5-1號4樓,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJJR6Ge9EcbjQRmDaFYSJm3iQ
屏東縣,東港鎮,YOYO美容工作室,812台灣高雄市小港區義興街37號,0939 854 757,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ88kfBuwdbjQRsoFgH07cGFg
屏東縣,東港鎮,郁美容小港店｜市場美容第一品牌,812台灣高雄市小港區二苓路195號,0909 423 288,N/A,https://www.yubeautymakeup.com.tw/,https://www.google.com/maps/place/?q=place_id:ChIJg7nlYtYcbjQRXLBcP8DTojA
屏東縣,東港鎮,天澤車體美容、深層洗車、大小美容、車體鍍膜,812台灣高雄市小港區宏平路491號,07 801 1371,N/A,https://www.facebook.com/profile.php?id=61550194965345&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJ-1nPKx0dbjQR3N6lFjswHGg
屏東縣,東港鎮,媚麗美顏SPA,812台灣高雄市小港區宏光街54號,0920 998 597,N/A,https://www.facebook.com/meilai.beauty.spa,https://www.google.com/maps/place/?q=place_id:ChIJiyfYez0dbjQRiTsdMHhRczU
屏東縣,東港鎮,faye studio 菲在二樓,812台灣高雄市小港區漢民路658號2樓,0903 559 515,N/A,https://lin.ee/T1Qb2gs,https://www.google.com/maps/place/?q=place_id:ChIJbVZ5JtMdbjQRo8hLXy4fpXI
屏東縣,東港鎮,彩光車體美容、深層洗車、大小美容、車體鍍膜,920台灣屏東縣潮州鎮光復路24號,0925 323 703,N/A,https://www.facebook.com/pingtungwashcar,https://www.google.com/maps/place/?q=place_id:ChIJE9PV-echbjQR2GHneNm6Uuc
屏東縣,東港鎮,OT車體美容,920台灣屏東縣潮州鎮文化路199號,0917 599 768,N/A,https://www.facebook.com/Ot%E8%BB%8A%E9%AB%94%E7%BE%8E%E5%AE%B9-104789764597192/,https://www.google.com/maps/place/?q=place_id:ChIJBYAXnvIhbjQRX0qDNFhF1Fo
屏東縣,東港鎮,MyJinji Nail studio 前鎮美甲工作室,806台灣高雄市前鎮區佛佑路112號,0903 090 527,N/A,https://www.instagram.com/myjinji_nailart?igsh=bXU5ZGd3OGs2d3p1,https://www.google.com/maps/place/?q=place_id:ChIJmdoMJwADbjQRQT_12YMZbZ4
屏東縣,東港鎮,M.nail日式美甲 預約制,81250台灣高雄市小港區永義街188號,0989 040 171,N/A,https://instagram.com/m_nail_66?igshid=YmMyMTA2M2Y=,https://www.google.com/maps/place/?q=place_id:ChIJdT8TXmodbjQRwRkmoZz65po
屏東縣,東港鎮,芮絲美學美甲美睫,812台灣高雄市小港區平治街119號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJUy00bwAdbjQRLy7j9CCcToQ
屏東縣,東港鎮,詩麥美容美睫工作室,927台灣屏東縣林邊鄉中林路3號巷 13 號,0989 699 386,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ_WQyApDgcTQRgNHWkYlSQdk
屏東縣,東港鎮,29巷美睫美學設計,812台灣高雄市小港區廠前路29巷,0955 703 736,N/A,https://www.facebook.com/Oo__sophia%E7%BE%8E%E7%9D%AB%E7%BE%8E%E5%AD%B8%E8%A8%AD%E8%A8%88-636782290070255/,https://www.google.com/maps/place/?q=place_id:ChIJRVirYCwdbjQRHE2YC5CLio4
屏東縣,東港鎮,Wally’s here威力沙龍,812台灣高雄市小港區民治路54巷13號4樓,0911 036 297,N/A,https://instagram.com/wally_here_art_studio?igshid=NTc4MTIwNjQ2YQ==,https://www.google.com/maps/place/?q=place_id:ChIJa63HMVwdbjQRCcUG6xodqdE
屏東縣,東港鎮,Freyanail芙蕾亞夢幻美甲美睫,812台灣高雄市小港區永順街81號,0966 886 369,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJS0w-idAcbjQREWLmbC65XYU
屏東縣,東港鎮,小艷美甲美容洗髮工作室,812台灣高雄市小港區華山路123號,0901 161 333,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJJ8xfmy4dbjQR4PVWVWdIzwg
屏東縣,東港鎮,CINDY CHEN | 睫毛保養專科,812台灣高雄市小港區店北路110號,07 806 5320,N/A,https://www.cindy-c.com/,https://www.google.com/maps/place/?q=place_id:ChIJ34B1nNQdbjQRyATOHAYvoSI
屏東縣,東港鎮,蔡珊珊工作室,812台灣高雄市小港區立群路87號,0983 066 103,N/A,https://www.facebook.com/weiwei3tsai/,https://www.google.com/maps/place/?q=place_id:ChIJj_CUyPgdbjQRpAKVN6Swo8I
屏東縣,東港鎮,Y.Z美學/霧眉.飄眉.霧唇.無痛除斑.美甲. (以預約服务務為主),928台灣屏東縣東港鎮興安1街13號2樓,0976 277 946,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ08dDqcThcTQRzGuUTAacnbU
屏東縣,東港鎮,woowee_spa,929台灣屏東縣琉球乡福德路65號,N/A,N/A,https://lin.ee/slDhHSz,https://www.google.com/maps/place/?q=place_id:ChIJg60NQZHlcTQR_HoxeHawnOs
屏東縣,東港鎮,丘chill日旅,920台灣屏東縣潮州鎮和平路43號,0928 785 697,N/A,https://lin.ee/RFhKQIF,https://www.google.com/maps/place/?q=place_id:ChIJIZb6zDwhbjQRQ4ubIlgmVMw
屏東縣,東港鎮,Princess 公主美學,興中南六街,0902 182 802,N/A,https://lin.ee/2zIKPCa,https://www.google.com/maps/place/?q=place_id:ChIJH4IDTEnhcTQRoK45dAiC-Ao
屏東縣,東港鎮,荷娜科學皮膚管理/半永久紋繡/生髮,832台灣高雄市林園區田厝路30號,0983 360 583,N/A,https://www.facebook.com/profile.php?id=100007822321734&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJuUYOq1MDbjQRMLjhYYw_LY8
屏東縣,東港鎮,蔓馨護膚坊,831台灣高雄市大寮區鳳林一路411號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJzzfQqwcdbjQRoeYUtT8xnUs
屏東縣,東港鎮,斯朵利專業髮型(高雄漢民店),812台灣高雄市小港區漢民路291-1號,07 807 0214,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJSZhEDHgdbjQRvcI8w6a5bGo
屏東縣,東港鎮,芯妍美學,812台灣高雄市小港區光和路50號,0977 711 600,N/A,https://lin.ee/ECcWwFL,https://www.google.com/maps/place/?q=place_id:ChIJYfajWgADbjQRk8b4PMIfFQg
